Date,AAPL,ABNB,ADBE,ADI,ADP,ADSK,AEP,AMAT,AMD,AMGN,AMZN,ANSS,APP,ARM,ASML,AVGO,AXON,AZN,BIIB,BKNG,BKR,CCEP,CDNS,CDW,CEG,CHTR,CMCSA,COST,CPRT,CRWD,CSCO,CSGP,CSX,CTAS,CTSH,DASH,DDOG,DXCM,EA,EXC,FANG,FAST,FTNT,GEHC,GFS,GILD,GOOG,GOOGL,HON,IDXX,INTC,INTU,ISRG,KDP,KHC,KLAC,LIN,LRCX,LULU,MAR,MCHP,MDB,MDLZ,MELI,META,MNST,MRVL,MSFT,MSTR,MU,NFLX,NVDA,NXPI,ODFL,ON,ORLY,PANW,PAYX,PCAR,PDD,PEP,PLTR,PYPL,QCOM,REGN,ROP,ROST,SBUX,SNPS,TEAM,TMUS,TSLA,TTD,TTWO,TXN,VRSK,VRTX,WBD,WDAY,XEL,ZS
2023-01-18,133.656005859375,101.11000061035156,341.30999755859375,160.1806182861328,224.12367248535156,198.02000427246094,84.5641098022461,107.6025390625,70.52999877929688,246.0507354736328,95.45999908447266,251.66000366210938,10.699999809265137,,640.7393188476562,55.40476608276367,182.27000427246094,66.99485778808594,283.4700012207031,2276.267822265625,29.06051254272461,52.90073013305664,172.4600067138672,193.4982452392578,80.30745697021484,381.8599853515625,36.080013275146484,462.0735168457031,31.264999389648438,101.0,44.12207794189453,78.08000183105469,31.346782684326172,103.44512939453125,58.7884635925293,55.310001373291016,69.69999694824219,106.62999725341797,122.31074523925781,38.76932907104492,130.71499633789062,44.77654266357422,48.380001068115234,61.89019775390625,58.099998474121094,77.46023559570312,91.45140075683594,90.79087829589844,195.64967346191406,481.32000732421875,27.780841827392578,381.133056640625,256.3500061035156,33.147945404052734,36.19747543334961,405.554443359375,316.0599060058594,40.510643005371094,318.07000732421875,156.564208984375,70.33403015136719,200.83999633789062,61.4505500793457,1068.9200439453125,132.5137939453125,50.369998931884766,40.180320739746094,231.538330078125,22.118999481201172,55.88248062133789,326.3299865722656,17.364368438720703,165.1267852783203,156.3286895751953,66.33000183105469,805.0800170898438,70.83999633789062,109.6830062866211,60.83849334716797,89.55000305175781,161.65408325195312,6.900000095367432,77.30999755859375,116.56098937988281,723.6201171875,432.783935546875,114.87022399902344,99.6869888305664,335.6600036621094,148.72999572753906,143.1539764404297,128.77999877929688,45.68000030517578,103.22000122070312,162.60389709472656,178.50494384765625,309.8599853515625,12.59000015258789,164.2899932861328,64.02558898925781,113.02999877929688
2023-01-19,133.71531677246094,99.0999984741211,342.5299987792969,157.41122436523438,223.23388671875,196.0500030517578,83.81405639648438,104.13024139404297,67.70999908447266,243.85443115234375,93.68000030517578,248.39999389648438,10.180000305175781,,619.0896606445312,54.33678436279297,184.05999755859375,66.61683654785156,280.1300048828125,2295.051025390625,28.87112808227539,52.58034896850586,171.9499969482422,192.716796875,79.31646728515625,384.20001220703125,35.948062896728516,452.4555969238281,30.7549991607666,99.8499984741211,43.70813751220703,76.62000274658203,30.685415267944336,100.93814849853516,59.15475082397461,54.650001525878906,67.43000030517578,106.19999694824219,122.32063293457031,38.594905853271484,132.82852172851562,44.079551696777344,48.41999816894531,63.74451446533203,55.54999923706055,77.34925079345703,93.57379150390625,92.71391296386719,192.22024536132812,475.1300048828125,27.404773712158203,373.7585754394531,252.5,32.60702896118164,36.5443000793457,392.8912353515625,316.2547607421875,39.3826789855957,307.94000244140625,157.77915954589844,68.28779602050781,189.30999755859375,60.75581359863281,1072.739990234375,135.6318817138672,49.93000030517578,38.27499771118164,227.7285919189453,22.145000457763672,55.734153747558594,315.7799987792969,16.752817153930664,159.63160705566406,153.89207458496094,63.4900016784668,793.72998046875,70.3550033569336,108.08308410644531,59.783233642578125,90.22000122070312,159.77963256835938,6.730000019073486,76.75,112.30121612548828,714.651611328125,427.2186279296875,113.27507019042969,98.98443603515625,331.2799987792969,148.88999938964844,142.40829467773438,127.16999816894531,44.2599983215332,102.26000213623047,159.95559692382812,176.15371704101562,307.94000244140625,12.470000267028809,167.5399932861328,63.31792449951172,110.37000274658203
2023-01-20,136.28543090820312,101.27999877929688,356.3800048828125,159.37969970703125,226.9174346923828,205.89999389648438,84.30799102783203,107.5534896850586,70.06999969482422,244.98049926757812,97.25,256.4200134277344,10.9399995803833,,637.3601684570312,55.06613540649414,185.02000427246094,65.3504638671875,285.7699890136719,2323.68701171875,29.420333862304688,52.51438522338867,178.25999450683594,194.15269470214844,81.43577575683594,396.1099853515625,37.10736846923828,462.69024658203125,31.739999771118164,103.41000366210938,44.00918197631836,78.5199966430664,31.132810592651367,103.05326843261719,60.47529983520508,58.02000045776367,71.05000305175781,107.86000061035156,124.5649642944336,38.87031555175781,133.8445281982422,46.151676177978516,49.27000045776367,66.56584930419922,56.45000076293945,76.78499603271484,98.92455291748047,97.66594696044922,193.53262329101562,488.8800048828125,28.17619514465332,392.97955322265625,256.7699890136719,32.93916702270508,36.39826965332031,404.3721618652344,320.2306213378906,40.997413635253906,312.79998779296875,163.54046630859375,70.04851531982422,197.86000061035156,60.9461555480957,1098.0899658203125,138.8396453857422,50.0,39.178035736083984,235.86843872070312,24.003000259399414,57.81083679199219,342.5,17.826034545898438,163.01771545410156,157.002197265625,66.26000213623047,793.3800048828125,73.05000305175781,110.33793640136719,60.50300979614258,92.83999633789062,160.01513671875,7.019999980926514,79.08999633789062,117.38238525390625,721.0733642578125,436.5205993652344,113.25550079345703,99.72496795654297,342.4200134277344,157.75,142.38864135742188,133.4199981689453,45.56999969482422,106.58999633789062,161.89271545410156,179.413818359375,309.8399963378906,13.020000457763672,173.39999389648438,63.83005905151367,117.12000274658203
2023-01-23,139.48817443847656,105.22000122070312,364.9800109863281,163.71231079101562,230.5436248779297,211.2899932861328,84.75619506835938,111.97727966308594,76.52999877929688,242.86793518066406,97.5199966430664,260.7900085449219,11.979999542236328,,664.0590209960938,56.112892150878906,188.9499969482422,63.895084381103516,291.92999267578125,2380.4736328125,28.9658203125,52.17515563964844,183.41000366210938,195.3346710205078,82.55427551269531,396.010009765625,37.94622039794922,474.73681640625,32.43000030517578,106.30000305175781,44.68654251098633,78.75,31.171714782714844,103.34126281738281,61.921146392822266,60.59000015258789,75.29000091552734,106.4000015258789,125.96890258789062,38.39292907714844,135.47731018066406,46.14225387573242,50.5099983215332,69.30743408203125,58.65999984741211,76.98847961425781,100.84764099121094,99.4295654296875,195.8604278564453,496.1400146484375,29.188690185546875,404.75701904296875,255.97999572753906,32.920188903808594,36.745094299316406,415.83349609375,318.1549987792969,42.58351135253906,316.0799865722656,165.6078643798828,72.62774658203125,207.0500030517578,61.25069808959961,1095.0,142.7248077392578,50.05500030517578,42.42303466796875,238.18569946289062,25.02199935913086,61.133522033691406,357.4200134277344,19.17905044555664,167.4003448486328,159.8944549560547,70.80000305175781,794.4000244140625,74.66999816894531,112.26532745361328,62.36952590942383,95.30000305175781,159.2992706298828,7.380000114440918,79.5,125.14736938476562,728.9732055664062,437.94403076171875,113.30442810058594,100.83575439453125,350.3299865722656,154.5800018310547,141.6527862548828,143.75,47.189998626708984,110.66999816894531,166.73077392578125,183.1184844970703,311.80999755859375,13.510000228881836,176.42999267578125,63.32722854614258,123.76000213623047
2023-01-24,140.891845703125,104.12999725341797,361.32000732421875,162.9403533935547,228.8118438720703,206.42999267578125,84.79278564453125,110.82963562011719,74.69999694824219,241.6860809326172,96.31999969482422,257.6000061035156,11.899999618530273,,658.1455688476562,56.44091033935547,188.9600067138672,62.63815689086914,291.8800048828125,2381.226806640625,28.54918098449707,52.06208419799805,182.3800048828125,192.57029724121094,82.32862091064453,392.0299987792969,37.46553421020508,474.25494384765625,32.54999923706055,104.5999984741211,44.978179931640625,78.62999725341797,30.986923217773438,103.92433166503906,61.612701416015625,59.529998779296875,73.69000244140625,106.02999877929688,126.04798889160156,38.10832977294922,133.56332397460938,46.69795608520508,51.09000015258789,69.38721466064453,59.0099983215332,77.71923828125,98.85479736328125,97.34710693359375,198.2265167236328,486.70001220703125,28.851192474365234,396.4150390625,257.9800109863281,33.19539260864258,36.343505859375,413.44940185546875,320.2403869628906,42.29890823364258,311.2099914550781,166.20555114746094,72.06622314453125,199.8800048828125,61.70750427246094,1109.9100341796875,142.5952911376953,51.5099983215332,42.18486404418945,237.65545654296875,24.75,60.57973861694336,363.8299865722656,19.250995635986328,167.5357666015625,158.9237823486328,70.08000183105469,799.0900268554688,75.56999969482422,110.9835205078125,67.75557708740234,96.30999755859375,160.77809143066406,7.019999980926514,79.58000183105469,124.83219909667969,726.5363159179688,441.0578918457031,115.20294952392578,101.2440185546875,349.2799987792969,151.6999969482422,143.06568908691406,143.88999938964844,47.619998931884766,111.2699966430664,165.67332458496094,181.1327667236328,313.57000732421875,13.380000114440918,172.52999877929688,63.63451385498047,122.6500015258789
2023-01-25,140.22955322265625,104.44000244140625,358.1700134277344,162.5447235107422,218.15341186523438,202.5,84.4726333618164,111.77128601074219,74.91000366210938,238.7452392578125,97.18000030517578,260.0299987792969,11.819999694824219,,669.4615478515625,56.50362014770508,192.17999267578125,62.96892547607422,292.3399963378906,2369.73876953125,29.354049682617188,52.80650329589844,182.47999572753906,187.66664123535156,81.8282241821289,403.760009765625,37.7954216003418,473.0695495605469,32.96500015258789,100.81999969482422,45.138118743896484,77.37000274658203,30.199115753173828,103.12879943847656,61.82476043701172,59.529998779296875,70.75,104.0,126.11720275878906,38.02570343017578,133.41815185546875,46.594356536865234,51.7599983215332,68.49992370605469,58.70000076293945,77.76548767089844,96.3836898803711,94.87606811523438,197.97744750976562,485.17999267578125,28.639049530029297,396.7605895996094,243.8000030517578,33.17641067504883,36.462158203125,412.9412841796875,318.0283203125,42.37700271606445,309.5199890136719,168.85105895996094,72.45643615722656,195.13999938964844,61.85977554321289,1130.6400146484375,140.96153259277344,51.7599983215332,42.413108825683594,236.2513885498047,24.583999633789062,60.85664367675781,367.9599914550781,19.308956146240234,168.43553161621094,158.75538635253906,71.80999755859375,800.469970703125,75.88999938964844,108.1766586303711,67.59087371826172,96.48999786376953,161.94607543945312,7.21999979019165,79.0999984741211,125.28111267089844,740.228759765625,439.13031005859375,117.62991333007812,101.56681060791016,349.2699890136719,151.92999267578125,145.28314208984375,144.42999267578125,48.709999084472656,110.69999694824219,163.8016815185547,177.93194580078125,315.2799987792969,14.529999732971191,174.44000244140625,63.839359283447266,119.91000366210938
2023-01-26,142.305419921875,109.41999816894531,365.82000732421875,164.7544708251953,215.6849365234375,208.4600067138672,85.05805969238281,113.3701171875,75.16000366210938,237.2003936767578,99.22000122070312,266.5799865722656,11.899999618530273,,671.78955078125,57.74814987182617,192.3300018310547,62.36408996582031,291.9200134277344,2409.78369140625,30.111576080322266,52.533233642578125,185.6300048828125,189.7960968017578,84.26148223876953,410.3900146484375,38.08760070800781,480.22027587890625,33.375,104.47000122070312,45.47678756713867,78.70999908447266,29.323781967163086,104.12499237060547,62.32598876953125,56.95000076293945,76.0,106.6500015258789,127.6792984008789,38.19095993041992,135.96717834472656,46.72621154785156,53.209999084472656,69.00836944580078,60.13999938964844,77.34925079345703,98.80499267578125,97.16775512695312,200.54473876953125,487.0,29.015117645263672,407.2744140625,250.5500030517578,33.147945404052734,36.19747543334961,418.94073486328125,321.09796142578125,43.18827438354492,309.5899963378906,171.0556182861328,74.48365783691406,208.22999572753906,61.4029655456543,1188.5799560546875,146.73947143554688,51.95500183105469,44.05048370361328,243.50750732421875,24.531999588012695,62.10264587402344,364.8699951171875,19.787607192993164,174.16290283203125,158.1066131591797,73.68000030517578,800.6300048828125,79.55500030517578,107.69011688232422,68.45702362060547,104.66000366210938,160.33538818359375,7.239999771118164,80.80999755859375,127.94585418701172,741.3472900390625,439.3477478027344,118.12902069091797,103.25672912597656,356.6700134277344,158.3800048828125,145.8914794921875,160.27000427246094,49.75,111.88999938964844,162.9220733642578,178.8013153076172,321.0199890136719,15.0,178.8800048828125,64.06283569335938,125.19000244140625
2023-01-27,144.2527313232422,115.94000244140625,370.7099914550781,164.84130859375,211.25509643554688,210.8800048828125,85.1312255859375,110.34900665283203,75.4000015258789,236.0557098388672,102.23999786376953,266.6700134277344,12.59000015258789,,655.5719604492188,57.01589584350586,191.61000061035156,61.92936706542969,290.0799865722656,2442.8505859375,29.638118743896484,51.911319732666016,185.02999877929688,188.80947875976562,84.94830322265625,394.4100036621094,37.32415008544922,485.029296875,33.540000915527344,104.3499984741211,45.636722564697266,77.77999877929688,29.255699157714844,103.22323608398438,63.33808135986328,58.630001068115234,77.2300033569336,106.72000122070312,127.41236877441406,38.27358627319336,136.93777465820312,47.32900619506836,52.70000076293945,69.86575317382812,59.2400016784668,77.45100402832031,100.34943389892578,99.0110855102539,199.37606811523438,487.0,27.15406036376953,417.2156066894531,247.25999450683594,32.9296760559082,36.224853515625,390.2237854003906,316.4107360839844,41.89804458618164,310.8500061035156,170.81065368652344,73.93164825439453,224.00999450683594,61.59330368041992,1221.27001953125,151.16256713867188,51.39500045776367,43.91156005859375,243.66461181640625,25.836000442504883,63.16075897216797,360.7699890136719,20.35019874572754,175.63345336914062,165.30746459960938,73.66999816894531,771.1699829101562,79.88999938964844,105.7533950805664,67.48107147216797,104.68000030517578,159.77023315429688,7.550000190734863,81.83000183105469,127.4109878540039,741.8766479492188,429.12640380859375,116.92532348632812,103.50357055664062,357.2699890136719,164.25,143.96835327148438,177.89999389648438,51.95000076293945,114.27999877929688,163.9888916015625,177.97145080566406,321.45001220703125,14.90999984741211,177.66000366210938,63.71831512451172,127.5199966430664
2023-01-30,141.3564453125,109.4800033569336,363.4200134277344,163.0078887939453,212.7381134033203,209.1199951171875,84.94829559326172,106.13121795654297,72.44999694824219,234.1385955810547,100.55000305175781,261.55999755859375,12.210000038146973,,638.7943115234375,56.09553146362305,191.4600067138672,62.22233581542969,285.94000244140625,2415.562255859375,29.372987747192383,52.12804412841797,180.74000549316406,189.53237915039062,80.84708404541016,390.94000244140625,36.98484802246094,485.0196228027344,33.14500045776367,101.37000274658203,45.36389923095703,77.9000015258789,29.061182022094727,102.93286895751953,62.913970947265625,56.560001373291016,73.83999633789062,105.48999786376953,127.53103637695312,38.32866668701172,131.83978271484375,46.55668258666992,51.04999923706055,71.28140258789062,57.5099983215332,77.09947967529297,97.59931182861328,96.58985900878906,197.12489318847656,482.95001220703125,26.951566696166992,411.1245422363281,242.22999572753906,32.94865798950195,36.84548568725586,378.801513671875,316.7322998046875,41.52928924560547,302.5899963378906,167.74388122558594,72.02815246582031,210.41000366210938,61.70750427246094,1161.800048828125,146.50038146972656,51.185001373291016,41.668846130371094,238.31333923339844,24.569000244140625,61.02474594116211,353.1099853515625,19.148073196411133,173.64047241210938,159.4091033935547,71.0199966430664,789.6300048828125,78.81500244140625,107.30652618408203,66.35263061523438,97.1500015258789,159.63836669921875,7.369999885559082,79.63999938964844,125.72044372558594,735.5148315429688,418.6184997558594,116.45557403564453,102.91496276855469,349.8800048828125,156.94000244140625,144.21365356445312,166.66000366210938,49.220001220703125,112.66000366210938,163.16893005371094,177.24041748046875,319.9800109863281,14.380000114440918,176.47999572753906,63.411033630371094,122.5999984741211
2023-01-31,142.6316375732422,111.11000061035156,370.3399963378906,165.45884704589844,216.04852294921875,215.16000366210938,85.94530487060547,109.35830688476562,75.1500015258789,234.89242553710938,103.12999725341797,266.3599853515625,12.699999809265137,,649.1378784179688,56.43898010253906,195.44000244140625,61.77816390991211,290.8999938964844,2412.7080078125,30.054759979248047,52.97611618041992,182.8300018310547,191.4860076904297,83.75129699707031,384.30999755859375,37.08851623535156,492.5944519042969,33.30500030517578,105.9000015258789,45.78723907470703,77.9000015258789,30.072681427001953,104.75056457519531,64.34053802490234,57.91999816894531,74.80999755859375,107.08999633789062,127.22452545166016,38.732608795166016,132.54733276367188,47.611572265625,52.34000015258789,69.30743408203125,59.279998779296875,77.64524841308594,99.512451171875,98.48298645019531,199.71133422851562,480.5,27.250486373901367,417.2649841308594,245.69000244140625,33.48008346557617,36.991519927978516,383.4915771484375,322.4913635253906,43.39217758178711,306.8800048828125,170.66366577148438,73.87454223632812,214.2100067138672,62.27851867675781,1181.68994140625,148.4031219482422,52.040000915527344,42.81997299194336,243.32095336914062,25.17300033569336,59.63040542602539,353.8599853515625,19.52280044555664,178.31333923339844,165.0350799560547,73.44999694824219,792.3499755859375,79.31999969482422,108.40120697021484,66.6759262084961,97.9800033569336,161.08892822265625,7.78000020980835,81.48999786376953,127.2295150756836,757.4965209960938,421.8509216308594,115.66291046142578,103.61750793457031,353.75,161.6199951171875,146.4998016357422,173.22000122070312,50.70000076293945,113.2300033569336,167.0142059326172,179.5916290283203,323.1000061035156,14.819999694824219,181.42999267578125,64.03490447998047,124.16000366210938
2023-02-01,143.75851440429688,113.98999786376953,383.9200134277344,170.3993377685547,216.9287567138672,222.19000244140625,86.57645416259766,116.73454284667969,84.63999938964844,229.3179168701172,105.1500015258789,274.3900146484375,13.359999656677246,,666.5147094726562,58.15045928955078,198.38999938964844,60.0676155090332,291.6000061035156,2424.24560546875,30.291486740112305,53.39073181152344,188.88999938964844,194.56297302246094,83.80033874511719,398.67999267578125,37.67289352416992,499.1188049316406,34.755001068115234,110.5,45.69316101074219,79.01000213623047,30.724319458007812,105.3690414428711,66.35511016845703,58.90999984741211,82.69999694824219,107.70999908447266,115.43936157226562,38.833595275878906,130.03463745117188,49.22391891479492,53.09000015258789,69.79596710205078,63.189998626708984,77.70073699951172,101.06685638427734,100.06725311279297,198.0253448486328,483.20001220703125,28.03155517578125,429.980224609375,251.19000244140625,33.53702163696289,37.00064468383789,400.3855895996094,322.6278076171875,46.00907516479492,315.7099914550781,171.81988525390625,77.24371337890625,228.1699981689453,63.50620651245117,1214.2900390625,152.5373077392578,52.02000045776367,45.767250061035156,248.17144775390625,26.79199981689453,61.90486526489258,361.989990234375,20.927778244018555,187.63002014160156,182.0615692138672,77.83999633789062,807.9299926757812,79.86000061035156,110.13211059570312,67.92635345458984,102.9800033569336,161.5975799560547,8.199999809265137,82.91000366210938,132.24383544921875,757.0271606445312,428.9287109375,115.98584747314453,104.42449188232422,367.04998779296875,170.30999755859375,148.12857055664062,181.41000366210938,52.310001373291016,112.25,171.62286376953125,181.9329833984375,317.2699890136719,15.359999656677246,185.3300018310547,64.81706237792969,131.52000427246094
2023-02-02,149.08657836914062,118.5199966430664,392.2300109863281,173.01438903808594,219.091064453125,228.22000122070312,86.4849853515625,121.8841552734375,88.30999755859375,229.42958068847656,112.91000366210938,282.5,14.1899995803833,,684.2156372070312,58.44180679321289,198.5399932861328,59.68014144897461,287.5199890136719,2433.11669921875,29.723342895507812,52.97611618041992,189.22000122070312,197.395751953125,83.72185516357422,412.25,38.74737548828125,505.3166809082031,34.875,115.93000030517578,46.39874267578125,80.01000213623047,31.745542526245117,105.0031509399414,68.10941314697266,63.810001373291016,86.97000122070312,108.02999877929688,114.67806243896484,38.45719528198242,124.79155731201172,52.43912124633789,53.849998474121094,70.43399047851562,64.79000091552734,75.28646850585938,108.41046905517578,107.35083770751953,198.6575927734375,504.2200012207031,29.11154556274414,446.37786865234375,260.8999938964844,33.413658142089844,36.49866485595703,404.77276611328125,323.57305908203125,46.944419860839844,322.760009765625,172.61351013183594,80.45110321044922,245.86000061035156,63.4395866394043,1226.5799560546875,188.05165100097656,51.290000915527344,48.387062072753906,259.8067321777344,29.21299934387207,62.46853256225586,366.8900146484375,21.693220138549805,189.7777557373047,183.9385223388672,82.12000274658203,805.6599731445312,81.2750015258789,112.83605194091797,68.07884979248047,99.61000061035156,160.0998992919922,8.989999771118164,86.95999908447266,129.7509765625,750.2359008789062,427.5843200683594,113.60779571533203,103.62699890136719,368.5899963378906,182.41000366210938,144.18423461914062,188.27000427246094,57.0099983215332,114.72000122070312,174.09210205078125,184.75839233398438,303.7799987792969,15.920000076293945,190.97999572753906,64.7705078125,141.35000610351562
2023-02-03,152.72427368164062,118.69999694824219,379.3299865722656,172.5511932373047,215.57012939453125,223.66000366210938,84.25312042236328,117.68598937988281,86.08999633789062,228.16390991210938,103.38999938964844,275.2300109863281,13.220000267028809,,667.58544921875,57.65553665161133,198.19000244140625,59.95420837402344,283.6300048828125,2433.49365234375,29.885299682617188,52.64631271362305,185.85000610351562,196.4189453125,81.63200378417969,406.29998779296875,37.67289352416992,496.9853210449219,34.31999969482422,113.55999755859375,45.74961471557617,76.58000183105469,31.38568687438965,104.43897247314453,65.75748443603516,59.040000915527344,79.45999908447266,108.43000030517578,112.63148498535156,37.54832458496094,125.54442596435547,51.40532684326172,53.0,70.33430480957031,63.25,78.16325378417969,104.84329223632812,104.40153503417969,194.16485595703125,482.4100036621094,29.236902236938477,418.341064453125,254.67999267578125,33.356719970703125,35.94192123413086,398.919921875,315.3387756347656,45.92143630981445,319.4200134277344,170.9086456298828,81.22200775146484,221.97999572753906,62.7258186340332,1187.25,185.82017517089844,50.900001525878906,46.22373580932617,253.67001342773438,28.47599983215332,61.71697998046875,365.8999938964844,21.08466339111328,184.73728942871094,183.74046325683594,80.88999938964844,794.8400268554688,79.86000061035156,110.94608306884766,67.20658111572266,95.6500015258789,159.2992706298828,8.40999984741211,85.5199966430664,128.95826721191406,782.1249389648438,425.3997497558594,112.8542709350586,99.02240753173828,361.44000244140625,169.3000030517578,142.4573516845703,189.97999572753906,53.099998474121094,109.27999877929688,171.8019256591797,177.93194580078125,301.0199890136719,15.420000076293945,185.85000610351562,63.29929733276367,134.99000549316406
2023-02-06,149.98609924316406,118.3499984741211,375.2300109863281,171.32571411132812,213.80967712402344,218.33999633789062,84.60984802246094,115.43978118896484,83.68000030517578,226.9354705810547,102.18000030517578,272.42999267578125,12.600000381469727,,651.6765747070312,58.010562896728516,195.9499969482422,60.029808044433594,288.2799987792969,2448.24267578125,30.16157341003418,51.89247131347656,185.91000366210938,195.4225616455078,81.69087219238281,404.5899963378906,37.23933029174805,497.7480163574219,34.025001525878906,109.41999816894531,44.752403259277344,75.7300033569336,31.171714782714844,103.6103744506836,64.41766357421875,59.68000030517578,76.95999908447266,106.7300033569336,110.92105865478516,37.60340881347656,124.3833236694336,50.475852966308594,51.9900016784668,71.64031219482422,61.4900016784668,79.8837661743164,103.09955596923828,102.52833557128906,195.45806884765625,485.5299987792969,28.002227783203125,409.6831359863281,248.97999572753906,33.42314529418945,36.443904876708984,396.3013610839844,314.6176452636719,45.20127487182617,311.32000732421875,168.84124755859375,80.39400482177734,218.44000244140625,62.9732551574707,1175.43994140625,185.3519744873047,51.40999984741211,44.68558883666992,252.11859130859375,28.204999923706055,59.31395721435547,361.4800109863281,21.073671340942383,181.27377319335938,183.0272674560547,80.4000015258789,809.4500122070312,78.11499786376953,109.14970397949219,67.36518859863281,93.80999755859375,161.8424835205078,8.3100004196167,82.33000183105469,126.96208190917969,779.8578491210938,425.1427307128906,113.23591613769531,99.70597076416016,359.9700012207031,172.3699951171875,139.29795837402344,194.75999450683594,52.34000015258789,105.55999755859375,170.5861358642578,174.79039001464844,304.8699951171875,15.399999618530273,183.72999572753906,64.06283569335938,133.0500030517578
2023-02-07,152.87255859375,119.69000244140625,383.82000732421875,174.67405700683594,216.96702575683594,223.64999389648438,84.40860748291016,118.21566009521484,85.91000366210938,227.07508850097656,102.11000061035156,277.0899963378906,12.850000381469727,,668.1661376953125,59.27920913696289,188.5800018310547,60.757503509521484,291.42999267578125,2465.3310546875,30.980873107910156,51.4967041015625,188.3300018310547,194.67044067382812,84.310546875,402.6099853515625,37.39012908935547,498.6554870605469,34.44499969482422,114.58999633789062,45.006404876708984,77.86000061035156,31.40513801574707,104.59239196777344,65.08274841308594,60.02000045776367,80.31999969482422,109.5,112.88853454589844,37.47488021850586,130.22515869140625,50.72244644165039,53.779998779296875,71.41100311279297,63.0,79.59700775146484,107.6531982421875,107.2511978149414,196.8279266357422,507.67999267578125,28.35359764099121,422.2010498046875,253.05999755859375,33.404170989990234,36.087955474853516,407.283935546875,328.5135803222656,46.267635345458984,319.1000061035156,171.878662109375,82.34508514404297,224.4199981689453,61.935909271240234,1173.81005859375,190.89080810546875,51.255001068115234,46.42220687866211,262.7132263183594,28.386999130249023,61.440086364746094,362.95001220703125,22.156883239746094,186.9528045654297,181.11068725585938,85.52999877929688,801.02001953125,79.8499984741211,110.28181457519531,67.27368927001953,94.44999694824219,161.5975799560547,8.329999923706055,83.2300033569336,130.49600219726562,768.9518432617188,429.5613708496094,112.04200744628906,101.42439270019531,366.75,181.16000366210938,140.2987518310547,196.80999755859375,52.70000076293945,113.8499984741211,172.93289184570312,175.71902465820312,308.5400085449219,15.329999923706055,191.75,64.13732147216797,138.05999755859375
